"","Date","Flow","Value"
"3623",2010-12-02,76.0035808069301,NA
"3624",2010-12-03,76.202803823462,NA
"3625",2010-12-04,75.6051347738662,NA
"3626",2010-12-05,75.7047462821322,NA
"3627",2010-12-06,76.8011130139546,NA
"3628",2010-12-07,77.9964610764286,NA
"3629",2010-12-08,78.5947901989464,NA
"3630",2010-12-09,77.8968487378891,NA
"3631",2010-12-10,78.3955638613065,NA
"3632",2010-12-11,77.8968487378891,NA
"3633",2010-12-12,77.3987870451916,NA
"3634",2010-12-13,77.7972363993496,NA
"3635",2010-12-14,77.3987870451916,NA
"3636",2010-12-15,77.2991747066521,NA
"3637",2010-12-16,76.9007253524941,NA
"3638",2010-12-17,76.9007253524941,NA
"3639",2010-12-18,78.6944033677663,NA
"3640",2010-12-19,78.6944033677663,NA
"3641",2010-12-20,78.0967243548466,NA
"3642",2010-12-21,78.3955638613065,NA
"3643",2010-12-22,78.0967243548466,NA
"3644",2010-12-23,77.9964610764286,NA
"3645",2010-12-24,82.0822773449822,NA
"3646",2010-12-25,84.0756167892073,NA
"3647",2010-12-26,81.7834341022213,NA
"3648",2010-12-27,81.1857476166996,NA
"3649",2010-12-28,81.1857476166996,NA
"3650",2010-12-29,82.9798445324759,NA
"3651",2010-12-30,81.7834341022213,NA
"3652",2010-12-31,81.1857476166996,NA
"3653",2011-01-01,80.5880611311779,NA
"3654",2011-01-02,80.4884467169243,NA
"3655",2011-01-03,80.3888323026707,NA
"3656",2011-01-04,80.1896034741634,NA
"3657",2011-01-05,79.6905350559659,NA
"3658",2011-01-06,79.1924692118661,NA
"3659",2011-01-07,78.1963375236666,NA
"3660",2011-01-08,78.4951770301264,NA
"3661",2011-01-09,85.5712781600786,NA
"3662",2011-01-10,84.9735742381223,NA
"3663",2011-01-11,82.1818917592358,NA
"3664",2011-01-12,82.4817662339616,NA
"3665",2011-01-13,82.1818917592358,NA
"3666",2011-01-14,81.6838196879677,NA
"3667",2011-01-15,82.3821505742588,NA
"3668",2011-01-16,83.4779228309901,NA
"3669",2011-01-17,82.6809975533673,NA
"3670",2011-01-18,81.7834341022213,NA
"3671",2011-01-19,81.086133202446,NA
"3672",2011-01-20,79.491308718326,NA
"3673",2011-01-21,78.4951770301264,NA
"3674",2011-01-22,78.6944033677663,NA
"3675",2011-01-23,79.491308718326,NA
"3676",2011-01-24,80.0899890599098,NA
"3677",2011-01-25,79.6905350559659,NA
"3678",2011-01-26,79.0928560430462,NA
"3679",2011-01-27,78.3955638613065,NA
"3680",2011-01-28,78.2959506924865,NA
"3681",2011-01-29,77.2991747066521,NA
"3682",2011-01-30,77.3987870451916,NA
"3683",2011-01-31,77.0999500295731,NA
"3684",2011-02-01,84.4740794280187,NA
"3685",2011-02-02,82.4817662339616,NA
"3686",2011-02-03,81.4845908594605,NA
"3687",2011-02-04,82.6809975533673,NA
"3688",2011-02-05,82.6809975533673,NA
"3689",2011-02-06,81.3849764452068,NA
"3690",2011-02-07,80.8869043739388,NA
"3691",2011-02-08,80.289217888417,NA
"3692",2011-02-09,80.0899890599098,NA
"3693",2011-02-10,79.0928560430462,NA
"3694",2011-02-11,80.0899890599098,NA
"3695",2011-02-12,79.1924692118661,NA
"3696",2011-02-13,78.3955638613065,NA
"3697",2011-02-14,77.5980117222706,NA
"3698",2011-02-15,78.0967243548466,NA
"3699",2011-02-16,78.6944033677663,NA
"3700",2011-02-17,77.9964610764286,NA
"3701",2011-02-18,76.8011130139546,NA
"3702",2011-02-19,76.9007253524941,NA
"3703",2011-02-20,77.7972363993496,NA
"3704",2011-02-21,77.0003376910336,NA
"3705",2011-02-22,75.9039692986641,NA
"3706",2011-02-23,77.3987870451916,NA
"3707",2011-02-24,77.6976240608101,NA
"3708",2011-02-25,74.7086311994725,NA
"3709",2011-02-26,75.1070772325364,NA
"3710",2011-02-27,77.0999500295731,NA
"3711",2011-02-28,76.3024153317279,NA
"3712",2011-03-01,75.3063002490683,NA
"3713",2011-03-02,75.2066887408023,NA
"3714",2011-03-03,73.4133756381293,NA
"3715",2011-03-04,73.0149312656022,NA
"3716",2011-03-05,74.4097966746747,NA
"3717",2011-03-06,74.5094081829406,NA
"3718",2011-03-07,74.8082427077385,NA
"3719",2011-03-08,73.7122089175247,NA
"3720",2011-03-09,73.3137645449975,NA
"3721",2011-03-10,72.5168757999432,NA
"3722",2011-03-11,71.6203759617571,NA
"3723",2011-03-12,71.0227094029664,NA
"3724",2011-03-13,70.723876123571,NA
"3725",2011-03-14,72.4172647068114,NA
"3726",2011-03-15,71.0227094029664,NA
"3727",2011-03-16,70.723876123571,NA
"3728",2011-03-17,70.8234872167028,NA
"3729",2011-03-18,69.5285430059895,NA
"3730",2011-03-19,69.6281540991213,NA
"3731",2011-03-20,70.5246539373074,NA
"3732",2011-03-21,71.5207648686253,NA
"3733",2011-03-22,71.0227094029664,NA
"3734",2011-03-23,68.3334946704509,NA
"3735",2011-03-24,68.034660145653,NA
"3736",2011-03-25,69.2297097265941,NA
"3737",2011-03-26,68.3334946704509,NA
"3738",2011-03-27,68.831265354067,NA
"3739",2011-03-28,69.9269873785167,NA
"3740",2011-03-29,70.3254317510438,NA
"3741",2011-03-30,68.9308764471988,NA
"3742",2011-03-31,69.0304875403306,NA
"3743",2011-04-01,68.3334946704509,NA
"3744",2011-04-02,68.034660145653,NA
"3745",2011-04-03,67.3373795877912,NA
"3746",2011-04-04,64.5482573563443,NA
"3747",2011-04-05,63.3529192571527,NA
"3748",2011-04-06,63.7513652902166,NA
"3749",2011-04-07,62.4566759729704,NA
"3750",2011-04-08,62.3570640495686,NA
"3751",2011-04-09,61.7593925091574,NA
"3752",2011-04-10,61.4605567389518,NA
"3753",2011-04-11,65.1459264059401,NA
"3754",2011-04-12,64.0501998150145,NA
"3755",2011-04-13,62.058228279363,NA
"3756",2011-04-14,61.0621090453443,NA
"3757",2011-04-15,59.9663778879238,NA
"3758",2011-04-16,60.1656017347275,NA
"3759",2011-04-17,59.5679301943163,NA
"3760",2011-04-18,59.76715404112,NA
"3761",2011-04-19,60.2652136581294,NA
"3762",2011-04-20,60.0659898113256,NA
"3763",2011-04-21,60.8628851985406,NA
"3764",2011-04-22,60.6636613517368,NA
"3765",2011-04-23,61.8590044325592,NA
"3766",2011-04-24,59.9663778879238,NA
"3767",2011-04-25,60.2652136581294,NA
"3768",2011-04-26,58.272975190092,NA
"3769",2011-04-27,55.583916552806,NA
"3770",2011-04-28,54.5886990109833,NA
"3771",2011-04-29,54.9871566679978,NA
"3772",2011-04-30,53.891398111208,NA
"3773",2011-05-01,54.1902413539688,NA
"3774",2011-05-02,63.1539594367835,NA
"3775",2011-05-03,63.9505883067485,NA
"3776",2011-05-04,62.058228279363,NA
"3777",2011-05-05,59.1694825007088,NA
"3778",2011-05-06,57.775397133741,NA
"3779",2011-05-07,57.775397133741,NA
"3780",2011-05-08,55.6835293064848,NA
"3781",2011-05-09,55.0858527844116,NA
"3782",2011-05-10,55.1854655380905,NA
"3783",2011-05-11,56.7792695969523,NA
"3784",2011-05-12,58.7710348071014,NA
"3785",2011-05-13,60.564049428335,NA
"3786",2011-05-14,56.6796568432735,NA
"3787",2011-05-15,54.8875422537442,NA
"3788",2011-05-16,54.9871566679978,NA
"3789",2011-05-17,54.2898557682224,NA
"3790",2011-05-18,52.7956395544182,NA
"3791",2011-05-19,52.8952539686718,NA
"3792",2011-05-20,52.3971818974037,NA
"3793",2011-05-21,50.6055987256344,NA
"3794",2011-05-22,50.1075121240041,NA
"3795",2011-05-23,52.0983386546428,NA
"3796",2011-05-24,52.3971818974037,NA
"3797",2011-05-25,50.0078948036781,NA
"3798",2011-05-26,48.0183499735745,NA
"3799",2011-05-27,48.1179731062998,NA
"3800",2011-05-28,46.8228723808714,NA
"3801",2011-05-29,46.6267351130008,NA
"3802",2011-05-30,45.5308075782935,NA
"3803",2011-05-31,44.3398697326061,NA
"3804",2011-06-01,47.2213649117725,NA
"3805",2011-06-02,48.3172193717503,NA
"3806",2011-06-03,46.8228723808714,NA
"3807",2011-06-04,45.2319182506461,NA
"3808",2011-06-05,44.8380705161185,NA
"3809",2011-06-06,44.8380705161185,NA
"3810",2011-06-07,45.431177802411,NA
"3811",2011-06-08,44.1433488711507,NA
"3812",2011-06-09,43.9440560997234,NA
"3813",2011-06-10,43.0508268004194,NA
"3814",2011-06-11,44.0437024854371,NA
"3815",2011-06-12,45.0373508295235,NA
"3816",2011-06-13,43.1468850140141,NA
"3817",2011-06-14,42.2535892670783,NA
"3818",2011-06-15,41.9546251920754,NA
"3819",2011-06-16,42.4528986504136,NA
"3820",2011-06-17,41.1615044669628,NA
"3821",2011-06-18,40.1648578696998,NA
"3822",2011-06-19,39.7661992307946,NA
"3823",2011-06-20,40.1648578696998,NA
"3824",2011-06-21,40.0651932099735,NA
"3825",2011-06-22,45.5308075782935,NA
"3826",2011-06-23,42.4528986504136,NA
"3827",2011-06-24,42.7518627254165,NA
"3828",2011-06-25,42.1539345754107,NA
"3829",2011-06-26,41.0618398072365,NA
"3830",2011-06-27,39.8658638905209,NA
"3831",2011-06-28,39.0685466127105,NA
"3832",2011-06-29,38.4758498299125,NA
"3833",2011-06-30,37.3793877881274,NA
"3834",2011-07-01,37.0803526858224,NA
"3835",2011-07-02,37.5787445229975,NA
"3836",2011-07-03,39.4672052516157,NA
"3837",2011-07-04,38.8745632996525,NA
"3838",2011-07-05,37.9774579927375,NA
"3839",2011-07-06,37.4790661555624,NA
"3840",2011-07-07,37.0803526858224,NA
"3841",2011-07-08,36.7813175835174,NA
"3842",2011-07-09,36.1832473789074,NA
"3843",2011-07-10,36.0835690114724,NA
"3844",2011-07-11,36.6816392160824,NA
"3845",2011-07-12,36.3826041137774,NA
"3846",2011-07-13,34.7929698837964,NA
"3847",2011-07-14,34.3941965899993,NA
"3848",2011-07-15,34.29450326655,NA
"3849",2011-07-16,34.4938899134486,NA
"3850",2011-07-17,34.29450326655,NA
"3851",2011-07-18,34.7929698837964,NA
"3852",2011-07-19,36.0835690114724,NA
"3853",2011-07-20,37.2797094206924,NA
"3854",2011-07-21,37.7781012578675,NA
"3855",2011-07-22,38.2764930950425,NA
"3856",2011-07-23,36.4822824812124,NA
"3857",2011-07-24,35.9892897651877,NA
"3858",2011-07-25,35.9892897651877,NA
"3859",2011-07-26,35.2914365010428,NA
"3860",2011-07-27,35.1917431775935,NA
"3861",2011-07-28,34.992356530695,NA
"3862",2011-07-29,34.6932765603471,NA
"3863",2011-07-30,34.992356530695,NA
"3864",2011-07-31,36.0835690114724,NA
"3865",2011-08-01,35.9892897651877,NA
"3866",2011-08-02,34.3941965899993,NA
"3867",2011-08-03,32.3006367975646,NA
"3868",2011-08-04,32.3006367975646,NA
"3869",2011-08-05,32.2009434741153,NA
"3870",2011-08-06,31.7073657244801,NA
"3871",2011-08-07,31.8021701803182,NA
"3872",2011-08-08,32.101250150666,NA
"3873",2011-08-09,32.5997167679124,NA
"3874",2011-08-10,32.2009434741153,NA
"3875",2011-08-11,32.5000234444631,NA
"3876",2011-08-12,36.7813175835174,NA
"3877",2011-08-13,40.3641871891524,NA
"3878",2011-08-14,39.6665345710683,NA
"3879",2011-08-15,39.6665345710683,NA
"3880",2011-08-16,37.7781012578675,NA
"3881",2011-08-17,36.1832473789074,NA
"3882",2011-08-18,35.4908231479413,NA
"3883",2011-08-19,34.992356530695,NA
"3884",2011-08-20,34.7929698837964,NA
"3885",2011-08-21,34.5935832368979,NA
"3886",2011-08-22,35.0920498541442,NA
"3887",2011-08-23,35.4908231479413,NA
"3888",2011-08-24,34.8926632072457,NA
"3889",2011-08-25,35.4908231479413,NA
"3890",2011-08-26,36.0835690114724,NA
"3891",2011-08-27,36.8809959509524,NA
"3892",2011-08-28,36.6816392160824,NA
"3893",2011-08-29,36.8809959509524,NA
"3894",2011-08-30,36.7813175835174,NA
"3895",2011-08-31,35.4908231479413,NA
"3896",2011-09-01,34.8926632072457,NA
"3897",2011-09-02,34.7929698837964,NA
"3898",2011-09-03,35.391129824492,NA
"3899",2011-09-04,35.2914365010428,NA
"3900",2011-09-05,33.8957299727529,NA
"3901",2011-09-06,33.7960366493037,NA
"3902",2011-09-07,34.3941965899993,NA
"3903",2011-09-08,34.6932765603471,NA
"3904",2011-09-09,34.29450326655,NA
"3905",2011-09-10,35.2914365010428,NA
"3906",2011-09-11,35.5905164713906,NA
"3907",2011-09-12,35.391129824492,NA
"3908",2011-09-13,34.3941965899993,NA
"3909",2011-09-14,34.4938899134486,NA
"3910",2011-09-15,34.1948099431008,NA
"3911",2011-09-16,34.29450326655,NA
"3912",2011-09-17,35.391129824492,NA
"3913",2011-09-18,36.9806743183874,NA
"3914",2011-09-19,48.4168425044756,NA
"3915",2011-09-20,52.8952539686718,NA
"3916",2011-09-21,45.5308075782935,NA
"3917",2011-09-22,47.819103708124,NA
"3918",2011-09-23,45.2319182506461,NA
"3919",2011-09-24,41.4604984461417,NA
"3920",2011-09-25,39.2678759321631,NA
"3921",2011-09-26,37.5787445229975,NA
"3922",2011-09-27,36.7813175835174,NA
"3923",2011-09-28,37.5787445229975,NA
"3924",2011-09-29,36.9806743183874,NA
"3925",2011-09-30,36.1832473789074,NA
"3926",2011-10-01,35.6902097948399,NA
"3927",2011-10-02,35.9892897651877,NA
"3928",2011-10-03,36.1832473789074,NA
"3929",2011-10-04,35.8895964417384,NA
"3930",2011-10-05,35.0920498541442,NA
"3931",2011-10-06,35.391129824492,NA
"3932",2011-10-07,32.8987967382602,NA
"3933",2011-10-08,45.431177802411,NA
"3934",2011-10-09,373.61944484984,NA
"3935",2011-10-10,177.34321831232,NA
"3936",2011-10-11,114.574242264852,NA
"3937",2011-10-12,99.4276157077961,NA
"3938",2011-10-13,91.7521404751731,NA
"3939",2011-10-14,86.368216722687,NA
"3940",2011-10-15,82.2815061734894,NA
"3941",2011-10-16,79.491308718326,NA
"3942",2011-10-17,77.1995623681126,NA
"3943",2011-10-18,73.9114311037883,NA
"3944",2011-10-19,72.4172647068114,NA
"3945",2011-10-20,71.9192092411525,NA
"3946",2011-10-21,70.4250428441756,NA
"3947",2011-10-22,70.225820657912,NA
"3948",2011-10-23,69.5285430059895,NA
"3949",2011-10-24,69.3293208197259,NA
"3950",2011-10-25,68.4328209815398,NA
"3951",2011-10-26,67.3373795877912,NA
"3952",2011-10-27,67.0385450629934,NA
"3953",2011-10-28,67.3373795877912,NA
"3954",2011-10-29,68.2338831621849,NA
"3955",2011-10-30,68.5324320746716,NA
"3956",2011-10-31,67.2377680795253,NA
"3957",2011-11-01,67.2377680795253,NA
"3958",2011-11-02,66.8393220464614,NA
"3959",2011-11-03,65.5443724390039,NA
"3960",2011-11-04,64.9467033894081,NA
"3961",2011-11-05,66.7397105381955,NA
"3962",2011-11-06,66.8393220464614,NA
"3963",2011-11-07,67.2377680795253,NA
"3964",2011-11-08,67.0385450629934,NA
"3965",2011-11-09,66.0424299803337,NA
"3966",2011-11-10,65.8432069638018,NA
"3967",2011-11-11,66.0424299803337,NA
"3968",2011-11-12,65.8432069638018,NA
"3969",2011-11-13,66.2416529968656,NA
"3970",2011-11-14,66.7397105381955,NA
"3971",2011-11-15,75.5055232656002,NA
"3972",2011-11-16,78.6944033677663,NA
"3973",2011-11-17,72.2180425205478,NA
"3974",2011-11-18,69.6281540991213,NA
"3975",2011-11-19,69.4289319128577,NA
"3976",2011-11-20,69.4289319128577,NA
"3977",2011-11-21,69.4289319128577,NA
"3978",2011-11-22,71.7199870548889,NA
"3979",2011-11-23,72.4172647068114,NA
"3980",2011-11-24,71.0227094029664,NA
"3981",2011-11-25,70.1262095647803,NA
"3982",2011-11-26,70.0265984716485,NA
"3983",2011-11-27,68.4328209815398,NA
"3984",2011-11-28,67.5366026043232,NA
"3985",2011-11-29,72.4172647068114,NA
"3986",2011-11-30,80.6876755454315,NA
"3987",2011-12-01,74.3098754763154,NA
"3988",2011-12-02,71.0227094029664,NA
"3989",2011-12-03,70.225820657912,NA
"3990",2011-12-04,90.3559219815395,NA
"3991",2011-12-05,82.6809975533673,NA
"3992",2011-12-06,74.7086311994725,NA
"3993",2011-12-07,72.4172647068114,NA
"3994",2011-12-08,70.723876123571,NA
"3995",2011-12-09,69.7277651922531,NA
"3996",2011-12-10,70.723876123571,NA
"3997",2011-12-11,77.9964610764286,NA
"3998",2011-12-12,74.5094081829406,NA
"3999",2011-12-13,72.4172647068114,NA
"4000",2011-12-14,71.9192092411525,NA
"4001",2011-12-15,70.8234872167028,NA
"4002",2011-12-16,70.1262095647803,NA
"4003",2011-12-17,69.5285430059895,NA
"4004",2011-12-18,69.7277651922531,NA
"4005",2011-12-19,71.8195981480207,NA
"4006",2011-12-20,71.6203759617571,NA
"4007",2011-12-21,71.0227094029664,NA
"4008",2011-12-22,71.9192092411525,NA
"4009",2011-12-23,71.4211537754935,NA
"4010",2011-12-24,71.2219315892299,NA
"4011",2011-12-25,72.2180425205478,NA
"4012",2011-12-26,71.9192092411525,NA
"4013",2011-12-27,71.4211537754935,NA
"4014",2011-12-28,70.8234872167028,NA
"4015",2011-12-29,70.3254317510438,NA
"4016",2011-12-30,69.2297097265941,NA
"4017",2011-12-31,68.831265354067,NA
"4018",2012-01-01,68.3334946704509,NA
"4019",2012-01-02,67.7358256208551,NA
"4020",2012-01-03,67.6362141125891,NA
"4021",2012-01-04,67.2377680795253,NA
"4022",2012-01-05,66.0424299803337,NA
"4023",2012-01-06,66.6400990299295,NA
"4024",2012-01-07,66.8393220464614,NA
"4025",2012-01-08,66.8393220464614,NA
"4026",2012-01-09,68.3334946704509,NA
"4027",2012-01-10,67.935048637387,NA
"4028",2012-01-11,67.7358256208551,NA
"4029",2012-01-12,65.7435954555358,NA
"4030",2012-01-13,65.4447609307379,NA
"4031",2012-01-14,65.9428184720678,NA
"4032",2012-01-15,66.2416529968656,NA
"4033",2012-01-16,66.5404875216635,NA
"4034",2012-01-17,65.4447609307379,NA
"4035",2012-01-18,63.4525307654187,NA
"4036",2012-01-19,63.5521422736846,NA
"4037",2012-01-20,62.6558998197742,NA
"4038",2012-01-21,62.755511743176,NA
"4039",2012-01-22,62.755511743176,NA
"4040",2012-01-23,62.1578402027648,NA
"4041",2012-01-24,62.755511743176,NA
"4042",2012-01-25,101.620253845229,NA
"4043",2012-01-26,84.5751049568181,NA
"4044",2012-01-27,75.7047462821322,NA
"4045",2012-01-28,74.7086311994725,NA
"4046",2012-01-29,72.4172647068114,NA
"4047",2012-01-30,71.4211537754935,NA
"4048",2012-01-31,70.723876123571,NA
"4049",2012-02-01,68.7316542609352,NA
"4050",2012-02-02,68.2338831621849,NA
"4051",2012-02-03,67.935048637387,NA
"4052",2012-02-04,66.7397105381955,NA
"4053",2012-02-05,64.5482573563443,NA
"4054",2012-02-06,64.7474803728762,NA
"4055",2012-02-07,65.245537914206,NA
"4056",2012-02-08,65.0463148976741,NA
"4057",2012-02-09,64.4486458480783,NA
"4058",2012-02-10,66.2416529968656,NA
"4059",2012-02-11,64.7474803728762,NA
"4060",2012-02-12,61.8590044325592,NA
"4061",2012-02-13,70.6242650304392,NA
"4062",2012-02-14,68.831265354067,NA
"4063",2012-02-15,66.3412645051316,NA
"4064",2012-02-16,65.0463148976741,NA
"4065",2012-02-17,70.4250428441756,NA
"4066",2012-02-18,120.552531224363,NA
"4067",2012-02-19,116.566837782502,NA
"4068",2012-02-20,103.613239653712,NA
"4069",2012-02-21,98.5301526224646,NA
"4070",2012-02-22,92.1506296846202,NA
"4071",2012-02-23,83.6771541503959,NA
"4072",2012-02-24,84.5751049568181,NA
"4073",2012-02-25,82.9798445324759,NA
"4074",2012-02-26,82.6809975533673,NA
"4075",2012-02-27,81.8830485164749,NA
"4076",2012-02-28,82.2815061734894,NA
"4077",2012-02-29,81.086133202446,NA
"4078",2012-03-01,78.9932428742262,NA
"4079",2012-03-02,78.3955638613065,NA
"4080",2012-03-03,76.103192315196,NA
"4081",2012-03-04,73.9114311037883,NA
"4082",2012-03-05,72.7160979862068,NA
"4083",2012-03-06,73.0149312656022,NA
"4084",2012-03-07,72.8157090793386,NA
"4085",2012-03-08,72.5168757999432,NA
"4086",2012-03-09,97.2337984296828,NA
"4087",2012-03-10,190.296044175312,NA
"4088",2012-03-11,141.475460957757,NA
"4089",2012-03-12,133.505012453095,NA
"4090",2012-03-13,127.526644600979,NA
"4091",2012-03-14,122.545135046253,NA
"4092",2012-03-15,119.556229313418,NA
"4093",2012-03-16,117.563135541327,NA
"4094",2012-03-17,115.570540023677,NA
"4095",2012-03-18,113.577944506028,NA
"4096",2012-03-19,120.552531224363,NA
"4097",2012-03-20,129.519248422869,NA
"4098",2012-03-21,121.548833135308,NA
"4099",2012-03-22,114.574242264852,NA
"4100",2012-03-23,109.591840009963,NA
"4101",2012-03-24,108.595550555327,NA
"4102",2012-03-25,107.5988126773,NA
"4103",2012-03-26,104.609520804228,NA
"4104",2012-03-27,103.613239653712,NA
"4105",2012-03-28,103.613239653712,NA
"4106",2012-03-29,102.616530843711,NA
"4107",2012-03-30,101.620253845229,NA
"4108",2012-03-31,99.3279888383495,NA
"4109",2012-04-01,98.9286567786727,NA
"4110",2012-04-02,97.6335182709962,NA
"4111",2012-04-03,95.7394265275872,NA
"4112",2012-04-04,93.5465114871212,NA
"4113",2012-04-05,93.3460973129612,NA
"4114",2012-04-06,94.2438763224884,NA
"4115",2012-04-07,95.1404882536749,NA
"4116",2012-04-08,226.164303949103,NA
"4117",2012-04-09,130.516094263847,NA
"4118",2012-04-10,112.581646747203,NA
"4119",2012-04-11,106.602527374732,NA
"4120",2012-04-12,104.609520804228,NA
"4121",2012-04-13,103.613239653712,NA
"4122",2012-04-14,103.613239653712,NA
"4123",2012-04-15,101.620253845229,NA
"4124",2012-04-16,97.7331443100482,NA
"4125",2012-04-17,95.7394265275872,NA
"4126",2012-04-18,91.7521404751731,NA
"4127",2012-04-19,89.9574394149175,NA
"4128",2012-04-20,89.658577489951,NA
"4129",2012-04-21,88.8601310314258,NA
"4130",2012-04-22,88.7605120504489,NA
"4131",2012-04-23,87.8639412216565,NA
"4132",2012-04-24,85.9697474413828,NA
"4133",2012-04-25,83.1790758518816,NA
"4134",2012-04-26,81.4845908594605,NA
"4135",2012-04-27,79.7901482247859,NA
"4136",2012-04-28,78.5947901989464,NA
"4137",2012-04-29,79.491308718326,NA
"4138",2012-04-30,80.5880611311779,NA
"4139",2012-05-01,79.9903746456562,NA
"4140",2012-05-02,79.590921887146,NA
"4141",2012-05-03,79.1924692118661,NA
"4142",2012-05-04,79.2920823806861,NA
"4143",2012-05-05,77.1995623681126,NA
"4144",2012-05-06,76.3024153317279,NA
"4145",2012-05-07,73.4133756381293,NA
"4146",2012-05-08,86.4678340430131,NA
"4147",2012-05-09,94.6423705141269,NA
"4148",2012-05-10,96.1379257014794,NA
"4149",2012-05-11,104.609520804228,NA
"4150",2012-05-12,101.620253845229,NA
"4151",2012-05-13,95.3409273536951,NA
"4152",2012-05-14,93.3460973129612,NA
"4153",2012-05-15,99.6268694466895,NA
"4154",2012-05-16,95.8390513210603,NA
"4155",2012-05-17,90.455542623195,NA
"4156",2012-05-18,86.967370392864,NA
"4157",2012-05-19,85.1728088787744,NA
"4158",2012-05-20,81.9826629307286,NA
"4159",2012-05-21,79.491308718326,NA
"4160",2012-05-22,78.6944033677663,NA
"4161",2012-05-23,77.3987870451916,NA
